stereoWidth,correlation,dynamicRange,peakLevel,bassRatio,lowMidRatio,midRatio,highMidRatio,highRatio,overallScore
0.47041058696002697,0.8188516037946714,10.9191020591106,-5.5703553244604285,0.21447895191405006,0.12754488332566383,0.2887113337095509,0.19679099409259276,0.17247383695814247,99.8722544846703
0.38349897888857853,0.6934647603037293,14.270258117296638,-6.765650863199605,0.14776177537901505,0.19795534739715437,0.4411893032106718,0.13202216267120706,0.08107141134195173,95.99900617309716
0.5954366841106916,0.6548559394004682,9.150724887474622,0.0,0.5431911467722785,0.09728383476316149,0.1491524688085171,0.10402122593885495,0.10635132371718807,86.44249181940138
0.41816606189765543,0.5544913378525358,7.454474352222908,-3.765244335966927,0.26093329715425806,0.04925959676000094,0.46771469722283715,0.09943084593839337,0.1226615629245106,93.77538772821134
0.5458831285810944,0.8042724235956035,6.380428057953778,-2.2122255227542196,0.1747811877897358,0.17063877924490728,0.3910931432925067,0.20433912894152667,0.059147760731323634,99.82951475945036
0.63555442552086,0.5361463217237983,14.13653325361256,-5.061729934099814,0.24542431179769494,0.1558489570452798,0.4952666570134085,0.04990232751771814,0.05355774662589868,94.9631291538434
0.44774796703533554,0.6306938289157008,11.89228811406865,-1.6327178933858928,0.2581910563062367,0.136319444921948,0.3289365230018254,0.23693822685526353,0.03961474891472642,97.45200791772785
0.6575922260026218,0.888652196503774,10.913459546764987,-3.7109433779614758,0.19502034862706524,0.24761458002293668,0.26388391347246554,0.18667984372613947,0.10680131415139299,95.59573187586113
0.5117168715752768,0.712818508700031,11.419789400521768,-0.6007297285380031,0.34517939344159454,0.13361233663327113,0.254667397615362,0.1415686143292596,0.12497225798051258,86.30619105382274
0.4002238335155192,0.6353507535533555,11.639821317395903,-5.267544435190441,0.17733611799233975,0.10072687247035604,0.28458773606104343,0.28188201818018954,0.15546725529607117,93.42340186683855
0.6058948049295758,0.5395735016903855,7.439894567935372,-4.139424325638533,0.3806859700372626,0.047086793462598385,0.19839562381110057,0.2705997425390541,0.10323187014998433,91.63371748691495
0.773816011703744,0.3314326282659663,10.349678479142165,-2.2115081847336286,0.2468040957957865,0.11177322514770792,0.3115951770753042,0.17259762618096797,0.1572298758002336,85.88455058314659
0.5928961198116566,0.5100915002824821,17.450913141897658,-3.270493926012328,0.3115332425777246,0.14669237896609758,0.18944392929944598,0.1835135546213967,0.16881689453533502,98.46261911307722
0.09784015792750037,0.996634898599076,9.089709440474948,-3.2029337599839103,0.1483711092074471,0.24917481854595339,0.37848490027079473,0.16222471733394286,0.061744454641862005,81.67503414868744
0.6721381277639269,0.7918938398364136,8.576328059321336,-3.9757641776537183,0.18777487847238442,0.10373396064328586,0.4769807422952007,0.10938191664604081,0.12212850194308833,89.99521946149484
0.21867185260643343,0.5077711798839553,17.295894530622007,-4.174929081906844,0.33201945250775333,0.08660682102101654,0.1291348233027405,0.3910502016036959,0.061188701564793765,78.59683670264988
0.6635315190542338,0.7538329572256612,13.06985221192066,-4.893961094807163,0.31155632852611626,0.24277547221224532,0.21940521970428672,0.13777572915631253,0.08848725040103916,95.94082784538242
0.6278187285489626,0.5495457449859177,14.851079574917332,-1.730421560333962,0.25029346550830844,0.21705677012387803,0.32036140245885164,0.07586916913495326,0.1364191927740087,100.0
0.4273777371932388,0.62556357619156,12.74040693693028,-4.829016305205352,0.37254344388767235,0.1476466655596611,0.38517394088280865,0.062050076674684325,0.03258587299517344,95.8899788359175
0.3908404723851911,0.9560206488043087,9.49219206053615,-5.06433283150278,0.35707401051913706,0.12327271986900458,0.3138935205336284,0.09518917549254538,0.11057057358568448,94.53714392440304
0.639371409189857,0.6353817989290338,13.408425364780621,-4.187940796325755,0.14797885680042414,0.3135351958102828,0.2212151117596654,0.28412965762189824,0.033141178007729394,94.2096830076377
0.5806180683778194,0.733016944735736,10.677778273583785,-3.5737254541498276,0.3617787755097891,0.14640844040334172,0.23367084654825412,0.11262601606741665,0.1455159214711984,94.5751567298316
0.5409897213978219,0.8134258090972109,12.19251114048346,-2.1412127602049558,0.32800537516814304,0.17897576295677925,0.22550359662786695,0.16439310464110252,0.10312216060610832,100.0
0.35494912693525904,0.6870514800555508,16.711019885927257,-3.469670899785518,0.3444539624527051,0.14421579254671946,0.21028922227168959,0.06994377950591149,0.23109724322297434,94.17431573752924
0.541691666170526,0.48819895125565943,22.356195297031853,-2.2120575954254944,0.11429133866499779,0.16588290474910228,0.28341900123711833,0.18701217123618716,0.2493945841125944,87.39271184484
0.4760088828226139,0.7223252832965755,12.305653976367244,-3.471302346100307,0.30921902653738387,0.14437013979193242,0.19147808207857903,0.22031656853233617,0.13461618305976863,97.51166999318623
0.27707266794733576,0.7289637565212933,4.020516144639852,-1.0109829573347286,0.3788411044036638,0.16275042020006517,0.24533218698406017,0.13746863357879732,0.07560765483341345,67.90944455442862
0.2666268992781727,1.0,9.215220430731765,-1.2270930359328949,0.337306352740598,0.13810057908212628,0.16505136068883666,0.11290219156486103,0.24663951592357802,77.55558763186154
0.4498555367677714,0.8385846891993991,7.468918998299614,-1.8294433546378,0.2601163473080163,0.10259725152039954,0.426379109057749,0.17019555065024314,0.040711741463591834,96.55202775855244
0.4020159036651984,0.5078243923678086,10.10990844630651,-0.5731638934903773,0.18175265320249406,0.19021259406889532,0.21504521445502664,0.3355563737689328,0.07743316450465122,86.71295314915571
0.5648809308511297,0.9372018275679163,11.791226715438883,-6.714859217071691,0.3836182677845865,0.08196155303175716,0.23144903040694248,0.1788642222496403,0.12410692652707365,99.2106197303015
0.4998256960096783,0.8185189943028818,22.49867532012843,-0.5122501638706489,0.12384900773018906,0.10998053195564123,0.44294257906325185,0.2365050796083579,0.0867228016425599,77.57416633444787
0.4531791925100499,0.6017415738919497,16.173250810260797,-1.052558348230971,0.17987069055158053,0.12633564314344511,0.2477999217584871,0.3327050608112959,0.1132886837351914,91.50567556514714
0.5678668133917821,0.9979447555839245,7.901284580175647,-1.412186455266692,0.41382280820359324,0.060006376904498615,0.22259964623734976,0.23869196597078496,0.06487920268377345,93.5952015538669
0.44281524259065347,0.7728818840414177,11.489615611759458,-0.901349890216975,0.19724723094187482,0.3362904751280744,0.340765669315735,0.0834564548025877,0.04224016981172818,83.06875531260752
0.5691258894721608,0.967081136583167,5.266583480063569,-5.480174558230255,0.2894150400114366,0.05217459254621942,0.33987121615434296,0.09094323820453204,0.22759591308346902,82.19260048718671
0.4183165547886518,0.9433912589371454,11.181644645668676,-4.007180772107478,0.12273106478830108,0.17059744604591484,0.2450443750863684,0.3075443056684174,0.15408280841099822,98.11139183517817
0.5890151343720105,0.7622529072190837,16.94400425470132,-2.0505562883561286,0.22509650600901127,0.14289721491946972,0.38177101180873885,0.14159966588498324,0.108635601377797,100.0
0.5987652716585353,0.42547022046216787,6.395964082088354,-1.9483150835386633,0.15031280327240915,0.05741661884940597,0.2834818685616713,0.4009289379939935,0.10785977132251998,93.62624736126982
0.5466224042656991,0.5679051680441403,8.567020988696694,-1.723216632058722,0.1911166334035989,0.061776669634869746,0.4672013326734591,0.154546621105496,0.12535874318257623,96.1098227416834
0.6495855594769088,0.8332265698864552,13.928249913510278,-2.7396568723369477,0.129970376667307,0.09676680670770865,0.4940233549216256,0.18789688446208908,0.09134257724126955,100.0
0.40226037583105867,0.7107309704502979,7.4339448484004755,-7.705324348523574,0.20007498049407027,0.09795948180595626,0.20555570968735715,0.28956413851381824,0.20684568949879809,97.64177216537101
0.5207092442124849,1.0,7.7647124603828575,0.0,0.22882087317019098,0.24045946584418568,0.3338115724528699,0.12621520509329257,0.07069288343946085,90.14572910420415
0.3796442276228068,0.5163470355750669,12.843810631367425,-4.480931366290151,0.2495217969705318,0.10092924157340963,0.36543696354897687,0.21417571177420075,0.06993628613288091,98.53265204793358
0.548088189123678,0.7192975794730743,10.94201742064306,-0.9148166932063901,0.20212046963941926,0.14409810699477618,0.5622114066398426,0.03794840697529672,0.05362160975066519,87.27771471704465
0.4623731955789682,0.884095523152178,11.587050450589071,-2.9847467125262748,0.21073550882832467,0.13547438389348526,0.28496258142878667,0.201663629445865,0.16716389640353824,96.39812228302797
0.428217584126127,0.970193469170472,12.072338017548837,-4.678968419907106,0.3062419419461197,0.06829820703915059,0.36110457375158245,0.15297239650836106,0.11138288075478622,93.08181197679698
0.28419280668335334,0.616229033842463,14.136873210635358,-3.014549882484848,0.2690873241661085,0.09737379237259679,0.21959621992463527,0.08113188620982223,0.3328107773268373,78.87054499297263
0.6680432284433997,0.5369130303156914,6.357136245977719,-4.790963689046247,0.498514177738053,0.08333011253281088,0.10363339306482122,0.25594917507313375,0.05857314159118126,89.28599289814491
0.6804470275269628,0.7824854342037144,9.094197725813473,-4.805787145636332,0.2757411356062036,0.11145059981458462,0.2902043443234075,0.29458596718641117,0.028017953069392983,96.002055701694
0.5721489302246022,0.6910156875429478,15.61956526409052,-5.316479987714457,0.1909052047495437,0.023611508843859444,0.45892871014423436,0.24301476611952286,0.08353981014283957,94.82500055954542
0.5325052202093654,1.0,10.81041774921589,-1.3477111968192352,0.18182765469301698,0.07813986895930615,0.3780141770866672,0.2520923400662243,0.10992595919478548,96.67099342047358
0.40741866235873453,1.0,13.460922341395415,-2.6824253185996314,0.18017127056913232,0.1541350123603326,0.2010753505563957,0.2086435590447563,0.2559748074693831,93.67986125617429
0.6406600378194388,0.4519188151762088,6.873956330010841,-4.580001372153165,0.16350460669741368,0.27150411737776936,0.4391727939457814,0.05772309651346515,0.06809538546557051,94.1161085244602
0.6204105808036844,0.619247617544557,7.132574653457414,0.0,0.19693627677727468,0.08074020297072966,0.25617252468011487,0.3054856739462335,0.1606653216256474,91.5388477120476
0.5611906892007074,0.6194314870423002,11.637413146706201,-0.9603383421960432,0.2480508006648622,0.07931855531958254,0.3803328705494649,0.17571251632840199,0.11658525713768837,93.44854293586441
0.34115496402007484,0.901514014356633,16.020887661957357,-0.4565708691929742,0.3065871274900246,0.10943083640726127,0.35381960620239333,0.11952314689715383,0.11063928300316696,82.92563862434474
0.6506382185218269,0.8138034177844458,14.15816640778817,-1.4107296276522074,0.2420069040671638,0.19678826569502203,0.20497087575783743,0.32973292292789774,0.02650103155207891,99.3099599038165
0.5859950088531664,0.6068414932145108,9.039514234615941,-4.090349983581036,0.3380376854024765,0.1301626836116964,0.29590745280811864,0.09597439918573931,0.13991777899196928,98.156240907804
0.6390944997308542,0.5289272265638323,9.740719628375277,-3.6697902684636627,0.22702345408292848,0.08980465849483782,0.273990796382056,0.1501659753514485,0.25901511568872915,98.45823624430207
0.5532702714102663,0.876965823482229,8.594503602421995,-1.1619023513051925,0.17753841758709318,0.15541566375796476,0.302206278832515,0.1788774287982723,0.1859622110241548,100.0
0.8007501857265784,0.9276967987716787,11.741335296619106,-3.7574906331194207,0.228057022459166,0.2270151581858771,0.1620139240003224,0.1680919602399713,0.2148219351146632,80.50494371745809
0.4777887218450626,0.629625338027333,5.3465987941650175,-5.255040951695856,0.11624957651362389,0.17754281921776077,0.15377398336116616,0.3715079672115323,0.18092565369591698,85.27429595158361
0.3880349679198953,0.4465683279846477,13.498940064183625,-2.613215881589652,0.4201182938235356,0.06842175150242803,0.19520999415977086,0.12871466700106765,0.18753529351319792,98.84272496237183
0.40035984454705936,0.5585967407622675,16.78176853026614,-5.724593568535909,0.2472639354144266,0.10473493286088513,0.3338017547002169,0.23202461226022092,0.08217476476425044,99.87144364822441
0.310655374148041,0.5529408791197621,7.242563093656668,-2.0405156986282957,0.292802086318227,0.18542761658057502,0.20901363677456372,0.18888510260993824,0.12387155771669595,100.0
0.6341428338974776,0.6951193366486575,15.992940082161539,-2.9703789075522518,0.227154464275208,0.1679960990948178,0.24965998515400986,0.16928947215032286,0.18589997932564156,100.0
0.3310239378158106,0.8478001183362964,12.347127125906294,-3.0490853401309304,0.09940808983920416,0.06816884306171349,0.5647358424311008,0.13284195267329363,0.13484527199468793,90.79153464121099
0.2617269581722956,0.6846665864135107,12.170690568769192,-2.6391862859189015,0.10198412302741018,0.10132405449600687,0.30301440416870834,0.3075769096377209,0.18610050867015374,81.5900440785012
0.7492550456421659,0.5766275116265406,11.219400200426692,-6.1255245178198505,0.19193135514667936,0.16962004326448588,0.26036616619507086,0.21497862852693517,0.16310380686682863,90.02598891784349
0.6540545303409754,0.16796661820168507,18.74059151445539,-3.7851859191809365,0.4141977842034809,0.12896114745830226,0.15149855177436747,0.15861595848060583,0.1467265580832434,73.10155429950235
0.6859833450887126,0.4571156952217034,14.812263732921794,-4.315405818332036,0.10537467779444806,0.10840659080508128,0.38426053281233524,0.21570760374870687,0.1862505948394285,90.75349039878846
0.6020730207467342,1.0,14.587302531150623,-3.6668557196064926,0.17950473775811482,0.2756832922608712,0.2936112463583365,0.17280670979285379,0.07839401382982362,97.61708817627746
0.6039658354958477,0.9209996074649685,15.65408799985196,-2.283634675222943,0.20287133530242735,0.1661293868015247,0.19169959373316223,0.3995976465989085,0.03970203756397728,94.64516504149077
0.4489054574213479,0.6680175212704538,17.531252752584162,-4.492027455035574,0.28084032597246444,0.055399753437353504,0.45936014662298486,0.12088571019876487,0.08351406376843235,91.18521022779235
0.5262686600725162,0.8622424108873209,10.883871081647342,-4.937615847033565,0.2633558620520593,0.14922560700217005,0.3730551457649417,0.1787298969279052,0.03563348825292375,100.0
0.6018332584794638,1.0,12.225696063153043,-0.7462251966958755,0.1910520855993006,0.10347116365902317,0.4048887826457115,0.16612932847113204,0.13445863962483273,88.50169381481453
0.48053244013245305,0.8864877976498282,11.026791276181076,-3.097114465791316,0.14893461918294032,0.26825206075534963,0.1299009354446588,0.25992785769827653,0.1929845269187746,92.30412459684217
0.5570447948890186,0.7461394053388868,8.597118453740295,-4.943046792857479,0.14137277095502948,0.06299716420267285,0.5267334708482568,0.1561969603168164,0.11269963367722445,88.85819659948493
