bassRatio,lowMidRatio,midRatio,highMidRatio,highRatio,balanceScore,hasIssue
0.2479456188234155,0.09199686892194148,0.33660929829028485,0.16473230998741942,0.15871590397693863,88.31021512398146,0
0.23944498172050843,0.11997162295130061,0.505147304209244,0.1037912855573993,0.031644805561547626,77.12811857454338,1
0.19754375810955138,0.11025793065146973,0.3220248777643625,0.11821786926539081,0.2519555642092256,85.1394846367185,0
0.36771590213323085,0.16546985077621007,0.2769771381934974,0.10134694680998853,0.08849016208707328,80.3951846794587,0
0.3532080222238172,0.05120886624397127,0.4446037074424368,0.13724781210593748,0.013731591983837273,67.91905407571873,0
0.2938246120043906,0.2615365914772053,0.21012231418622804,0.11891939041414151,0.1155970919180344,74.25497474810993,0
0.2653819884257753,0.2525520850114437,0.2035708169757177,0.12887703560712385,0.14961807397993956,82.67848968803641,0
0.22659210058097665,0.18324513630400294,0.1948468964951487,0.21206675642048822,0.18324911019938353,90.12651960492913,0
0.276564966615107,0.19727618654759818,0.19579501474322092,0.237612842741175,0.0927509893528989,86.15042696012542,0
0.24915049087586155,0.057076858212104564,0.30064798413835153,0.15021403108696513,0.2429106356867172,70.9157070034045,0
0.16346866486860706,0.13791238697339478,0.3768212656114845,0.12255233570296055,0.19924534684355316,77.93866330499722,0
0.42672551329296643,0.05943272220638242,0.29922252282440676,0.18844831606220536,0.026170925614039126,78.78904752480209,1
0.16100807904288655,0.142008292257893,0.22180791935488933,0.43868952864265015,0.036486180701681,69.74109090890428,1
0.3538903255404154,0.13430049918392753,0.23702473314798236,0.1251952479938954,0.14958919413377922,86.84711226346508,0
0.32558460629736125,0.20438053786121455,0.26622906019897297,0.16982762977985089,0.033978165862600405,81.9385466908425,0
0.19600691418741228,0.08594229814403707,0.09740766757362415,0.3444217142914109,0.2762214058035155,62.42277843842127,1
0.17740849911186315,0.11733697065050068,0.2984091015134928,0.1011974716838159,0.30564795704032754,71.17314984479897,1
0.16749507486094983,0.07556800851201018,0.4649134374480691,0.2323681200715924,0.059655359107378424,84.52844967583738,1
0.3404315271126383,0.11099198850511462,0.36734706481868373,0.15547145683822908,0.025757962725334354,84.33881634791386,0
0.29334653014909096,0.23910346087158138,0.31280328705017185,0.10325265206659416,0.051494069862561685,85.19133916374321,0
0.29120506671685453,0.13401050345034626,0.23916935180343996,0.2086530193668948,0.12696205866246443,93.39997158152532,0
0.3456711573984841,0.11004845653046973,0.18215856702020988,0.24435434557512692,0.1177674734757094,74.08866212679902,0
0.171271154017069,0.13164648236609203,0.30702101774418017,0.23782360501795835,0.1522377408547004,88.13877533891683,0
0.15771042308500333,0.08327861056142373,0.41103782953987195,0.17690304761966238,0.17107008919403846,79.31956135342725,0
0.30738084250318065,0.06376625120621769,0.29775870127364407,0.2619418334069043,0.06915237161005322,76.32213743011863,0
0.17804156643082783,0.12494480910508296,0.20154287162248963,0.26146450462376253,0.23400624821783705,66.86575074592906,0
0.18234606868422407,0.25041253688469944,0.20739265816544913,0.22262361250254376,0.1372251237630837,84.96599066859883,0
0.3004977919146654,0.254867728305039,0.2099062724629381,0.18641780409908476,0.04831040321827263,76.49475179982511,0
0.294993145843313,0.06840644187393652,0.27552779321418547,0.27523207492501334,0.08584054414355159,79.3219103165497,0
0.25287306898589146,0.1505871011600997,0.23688096876013548,0.07900466269232231,0.2806541984015511,74.13268373120876,1
0.11767579748404988,0.085181611906526,0.37716326361193336,0.17565177820660824,0.2443275487908825,71.71345888038233,0
0.20260632564167963,0.21623141093350662,0.1854269061662115,0.2264852021775627,0.16925015508103963,72.19086730175101,0
0.18439824439958416,0.23842980465672334,0.3530558176630678,0.16554234744044527,0.05857378584017939,79.04344304544303,0
0.18213212603502954,0.16645506665508414,0.22118798920224278,0.11098329613113082,0.31924152197651284,75.37643337092518,1
0.2575518344319973,0.17977394686620124,0.19375445456216184,0.3120699829778961,0.05684978116174355,74.55989948176801,0
0.2940320879405518,0.046455843783713674,0.23449333890289448,0.25913377625576695,0.16588495311707302,78.12004721282386,0
0.26295808751749195,0.19101403922610494,0.2822642010106038,0.17246141837628837,0.09130225386951112,100.0,0
0.1913641020178905,0.2983465756398881,0.14955349782678912,0.27814991583261106,0.08258590868282117,80.99258402032127,1
0.31850979124401135,0.053064956628428514,0.2731476415004363,0.14113674612455102,0.21414086450257272,74.18989415211126,0
0.1851443880801728,0.053248461191821625,0.32265405998169583,0.29046140136726234,0.14849168937904755,80.7442678019965,0
0.11290892956815508,0.2004169454515971,0.23013621419661498,0.3171596147823535,0.13937829600127932,78.66322319353121,0
0.2907271694085953,0.19072182701942703,0.3247591174577369,0.107183125649814,0.08660876046442667,88.9445729128553,0
0.22705347437368456,0.140518459560914,0.15948909506375653,0.2671623601675761,0.20577661083406895,76.17080209203506,0
0.11442713967657117,0.19105848843278553,0.27004585692451355,0.2527814283489453,0.17168708661718451,86.44813705446136,0
0.2989995978636645,0.1870544562672019,0.25340707055855977,0.17009944606466085,0.09043942924591294,90.10613503857843,0
0.20925124369958678,0.0637787173222161,0.4799076904057757,0.16767026147047207,0.0793920871019493,79.61095838095328,1
0.352956128747204,0.16071809254809347,0.3041154696273513,0.09731443545786911,0.08489587361948223,82.72065594017198,0
0.24372331862806243,0.09638714527928054,0.21231899454274591,0.17147484033597352,0.2760957012139375,80.28060175855907,1
0.2889841110392607,0.08488961174690196,0.20860528022583824,0.3135578465227653,0.10396315046523373,78.1986574154207,0
0.16127604720819003,0.13142404966193766,0.4596456427579532,0.19682891307976386,0.050825347292155196,75.24489284889482,1
0.08997031576266058,0.15420430525560386,0.3682326072379939,0.16717787271982087,0.22041489902392072,79.93957955718913,1
0.19489343686828117,0.256248740089222,0.26477685605278545,0.23194073951282088,0.05214022747689046,75.80380631207281,0
0.18417099201699147,0.17389760255060005,0.34021631428202165,0.16521250559131595,0.1365025855590709,85.71620567648348,0
0.264898337935128,0.0504484495119466,0.4779611077576619,0.12154645814510454,0.08514564665015904,88.94139582835363,1
0.34496075162833073,0.13982877610915262,0.18505676026399712,0.24169554546836416,0.0884581665301555,75.7918919420786,0
0.367234457903156,0.19966307320301552,0.34019389191366906,0.06455207319074739,0.028356503789411916,82.78401403401732,0
0.18450956947005553,0.0652318965987852,0.5308142327265787,0.09069420803895063,0.12875009316563,69.14181761268073,1
0.12300753632580792,0.09861342768414602,0.3233701921668377,0.32892482026564923,0.12608402355755913,66.98187109165619,0
0.3290600107669282,0.19476882444875732,0.1703501797468387,0.23044240434315252,0.07537858069432336,66.63008797130925,0
0.4959685085562543,0.08254888148437643,0.2818262623361574,0.07773359997857397,0.06192274764463798,68.95206773357206,1
0.1696588149852673,0.17279789984069102,0.309523859621001,0.2570446685098294,0.09097475704321155,88.50313349015313,0
0.1536082202560411,0.20147145540566996,0.30472888693056155,0.16996604091392728,0.17022539649380003,85.99328233152333,0
0.2252710915926849,0.15498394996813453,0.31321141605764485,0.22667994962251364,0.07985359275902197,85.36319038828272,0
0.2791437746871312,0.14231893666333612,0.3078681160990847,0.2187701651509771,0.05189900739947095,95.55439130487726,0
0.29914984895148916,0.1868409504249686,0.21924396350157774,0.15886924305842487,0.1358959940635396,89.82418693266547,0
0.19045580617811464,0.18412512723881436,0.33018244039752676,0.2712530671294632,0.023983559056081044,87.1246737342755,0
0.15703585562730812,0.1566697456751304,0.30284663883930907,0.32244108010003447,0.06100667975821805,86.59547779478973,0
0.20406214870368503,0.3428189176744752,0.21734528066556538,0.16597699076409692,0.06979666219217741,79.38355626710131,1
0.22076290673813295,0.25065331145184705,0.13292312143641472,0.3024633823103089,0.09319727806329615,76.23960454295919,1
0.49499660855901884,0.05781774913343959,0.26388613117361703,0.0943875741988926,0.08891193693503206,74.14185408482093,1
0.1635806060231433,0.0475843778312018,0.23757148496775693,0.4087649226327301,0.1424986085451679,65.82207679908976,1
0.12445616228379963,0.20413118123378604,0.2937193481422719,0.17189334860083325,0.2057999597393091,81.09038524178598,0
0.24068804254770584,0.14205002386979382,0.3151569510659979,0.08746757458166805,0.2146374079348345,85.80449165760827,0
0.30382688303658384,0.09169711274070089,0.22146464739098665,0.23743786981176726,0.1455734870199613,85.49067662450867,0
0.1807202680357451,0.16719878984786665,0.391041350343444,0.16176714868319028,0.09927244308975411,88.6013751032475,0
0.13463125315363242,0.14264942302451014,0.3549588884230238,0.31763647828434766,0.050123957114486,73.43278887878144,0
0.369671116587278,0.14932957242326675,0.2554177683914357,0.06596687148144115,0.1596146711165784,84.62198253721884,0
0.3856270692160098,0.08718950730768843,0.10528120886316782,0.1530508693400184,0.2688513452731155,68.29483083210782,1
0.2044003888640597,0.2302185704905775,0.2473428200195662,0.23565359912166586,0.08238462150413081,89.42549907761881,0
0.3285241441076035,0.13202440411805239,0.34248749784895094,0.11460991513809565,0.08235403878729763,80.91547315610683,0
0.24911071441093277,0.06686893315654442,0.30937646782472045,0.09750056381094935,0.2771433207968531,83.34373616041873,1
0.25530102840644153,0.20240564901331345,0.25079227685226396,0.15280007892923714,0.138700966798744,87.52566452098007,0
0.18114463050274682,0.18667052611763837,0.23917622588348045,0.2509880149585887,0.14202060253754564,78.35643768491872,0
0.3547163006270058,0.18193996090831038,0.23112917966212654,0.12208602375308517,0.11012853504947209,78.2648523806492,0
0.22087389913537855,0.1162570056414976,0.18555461140637522,0.24878527999500866,0.22852920382174002,80.72500977616914,0
0.22507065108507773,0.11075095753111802,0.27359982711675623,0.2104499071613511,0.18012865710569695,85.8091431118274,0
0.12903561979058129,0.1810481229994551,0.3464641905023119,0.2139217083023087,0.12953035840534308,89.73911442355258,0
0.25597455254905926,0.11357351724931841,0.24723171753523684,0.3035583897429402,0.07966182292344523,73.90418055827718,0
0.39633115265964275,0.14999359207109614,0.38114315590158515,0.03849325306502769,0.034038846302648494,71.543415710443,0
0.34825952640293895,0.08228930803371577,0.3143512161832732,0.16777024551205943,0.08732970386801253,81.4594928740374,0
0.15390150293398264,0.19905104784062,0.25722978004422314,0.12615962807336129,0.263658041107813,85.4683238762826,0
0.1659086108369352,0.23831229967757372,0.3371796088387016,0.15180065736825543,0.10679882327853395,81.60860961371188,0
0.21107143426250377,0.18323719578221973,0.32160570171899094,0.13196070269437532,0.15212496554191032,98.10161578003785,0
0.1390042321801327,0.2218282391613063,0.14776142028611738,0.3597334413829893,0.1316726669894541,67.80794727662231,1
0.2844578081819302,0.13647182185859164,0.24635177927615406,0.09324440041100682,0.2394741902723173,82.44759494655653,0
0.2197833585260848,0.0478701047471633,0.22304055439396872,0.16245099389173995,0.34685498844104323,80.00503980469125,1
0.21820353249779045,0.06517572879643997,0.4042509603903801,0.09351634340178291,0.21885343491360668,81.94911816359075,0
0.16623661775505208,0.11939070650323338,0.372583107538135,0.25085860866658216,0.09093095953699724,81.32809165583387,0
0.40363267842350575,0.1365198083368569,0.32582697603942434,0.05759223527530108,0.076428301924912,78.94260236265092,1
0.27103500434784955,0.15486505618721844,0.36956577859823225,0.1297760018141306,0.07475815905256915,92.28631270463407,0
0.3183957457614884,0.0823390406300055,0.30630715985781554,0.22504968771584932,0.06790836603484118,96.72018702948863,0
0.19315174967226761,0.42413698159347885,0.15166711101023347,0.17706618766639606,0.05397797005762396,66.00842122226696,1
0.3796147577268281,0.18571308081431795,0.08046419572314194,0.30538444029125966,0.048823525444452114,62.8472167738119,1
0.2864755980508149,0.04225852315243752,0.25468529981022076,0.17022932094327067,0.24635125804325614,81.07704255518473,0
0.18617819800777027,0.15740056375972503,0.4743439536267721,0.12834364830912834,0.053733636296604104,74.15974938166003,1
0.27534803107306455,0.031118340346999757,0.2529606258481225,0.408976361062514,0.03159664166929903,72.26952960126823,1
0.24507095848865051,0.18078825316812405,0.2905421318457478,0.2334426092662169,0.050156047231260624,88.59090581864878,0
0.19792154336980003,0.0370866726925266,0.337447195130408,0.24906153992071006,0.1784830488865552,74.84369710261515,0
0.12419836954591208,0.09556228923199271,0.3539810523045852,0.17678221342168882,0.24947607549582104,81.37574137733998,0
0.15893681268905513,0.059503609633317876,0.3675453944064546,0.313938056166281,0.10007612710489144,70.84287238843726,0
0.2432657077361164,0.15168778766583355,0.19368223965147088,0.35987026352020496,0.05149400142637415,75.46608799014956,1
0.2938018269262382,0.0766723176791222,0.2985959807710423,0.19194076349123368,0.1389891111323636,90.46255281885206,0
0.19476474119977302,0.14538773261047122,0.3495670837801124,0.14585147605945387,0.16442896635018944,90.4030390068257,0
0.12852895361715833,0.17368599320080974,0.2815897140513989,0.19184753896959264,0.22434780016104036,84.18558358481063,0
0.16793903902557544,0.1127580164561674,0.3186601946528234,0.11348769225358893,0.2871550576118449,83.91309115256705,1
0.3477879529515316,0.26658330681039105,0.12154124714015498,0.18363426088623605,0.08045323221168627,74.15390309133633,1
0.37117916516080457,0.06960444102478973,0.18335878651682516,0.2911246561045537,0.08473295119302689,70.06923972110252,0
0.18683056658915967,0.19721874696351394,0.2934476980409178,0.20727423383123175,0.1152287545751769,90.28296583054464,0
0.3457501015161677,0.0877984141652619,0.41662397099022636,0.05284410233290147,0.09698341099544253,76.49809774064649,0
0.2572709550435779,0.11983296460200164,0.20160550915472739,0.33283772885905827,0.08845284234063477,82.34786153131044,1
0.12415303396995891,0.04168774382596744,0.32572632394895656,0.35809517253172896,0.15033772572338822,76.1187707466291,1
0.32004596825200876,0.15305920937902157,0.266579456066476,0.19418163549523326,0.06613373080726047,74.04706800320473,0
0.2570436905602808,0.13277628129246588,0.1775433133540887,0.11487673912587419,0.31775997566729036,83.14519911001867,1
0.39432884556983033,0.0677253671606755,0.23417176079896893,0.2740561598708661,0.029717866599659186,66.79756859269288,0
0.27739301069456096,0.10861516320703937,0.4361380567871478,0.07720131032610072,0.10065245898515117,79.78120219196046,0
0.44581862247756315,0.08183806765905818,0.2801560555501964,0.0400628921085331,0.15212436220464912,63.8979537696357,1
0.1952963055117612,0.05775146295586439,0.44745071222077476,0.1083833088434308,0.19111821046816882,64.7892365051536,0
