stereoWidth,correlation,leftRightBalance,midSideRatio,classification,confidence
0.7749167881006609,0.8558175946410834,0.0060287758403360005,1.3642504670132694,2,0.8070997803542367
0.3070305809548989,0.9987808550291418,0.10703738064656637,2.8642498690441833,1,0.6479369876496687
0.768675017585812,0.5615021375541558,0.06458496431809983,11.638025661375089,2,0.9094813215031117
0.34837686788107153,0.3733225707337383,0.028964242666728087,1.535528994629866,1,0.8508653613501018
0.3786524137105668,0.9194745551444334,0.05202862193001863,2.12598434284356,1,0.9804250649767094
0.774795577657431,0.3847709858585591,-0.036627631719045824,1.2730207949456283,2,0.8473016257609481
0.545590972213237,0.7652684752215676,-0.09936651666687005,7.976875592180159,1,0.8029426867973594
0.5607429603196686,0.4030196936323136,0.036757986106435395,3.0548981685794216,1,0.8335585184176316
0.5854204640242973,0.6328189131460913,0.060402034396150384,4.000557756532807,1,0.8764678214350293
0.7322489586794729,0.6283694854112509,-0.20951001366278665,2.652713565663195,2,0.8423263148381017
0.2869115936119166,0.5583577486905614,0.22269187611340954,1.5730807703287284,0,0.6081508062858814
0.43609827348203384,0.6073059729087907,-0.036646576504147946,0.9045187193028609,1,0.9845569485267962
0.5910605037349265,0.8608789665161413,0.07515030427695289,4.137687739175576,1,0.8218768925099965
0.4301872596976755,0.8439682738659553,-0.0979843917696399,4.415028115517986,1,0.89864549959127
0.645215350036385,0.4825351061024271,0.19964969213845185,0.7215413510364304,1,0.8435490120021392
0.667887003305244,0.43006784717569485,-0.1912175686198212,3.0603486058255043,1,0.907904312978997
0.5482639609475543,0.83011579566087,-0.002628405738258881,5.104317773775037,1,0.9360847495236473
0.7572293986957284,0.7054828525462831,0.04175696785524874,3.511832612709642,2,0.8346001479587535
0.1626716809794825,0.9830838938077296,0.012455077540701506,2.885785406661358,0,0.9450244400175407
0.2269997146769352,0.6516990172152104,0.024417848500755367,3.807118339482437,0,0.7292913995496135
0.3859158981334175,0.9274364823691473,-0.019995107638136594,5.291848150540715,1,0.8357380470358351
0.4453359870750489,0.6470873958978537,-0.10441891223594311,2.905148747078519,1,0.9468704232478086
0.5043095420434945,0.7858323875393272,0.10414423580076548,4.94258465777459,1,0.9871643730715816
0.42801645079987477,0.8072424049763303,-0.04052839847913881,5.354024239558038,1,0.8018161545581423
0.28138535324223557,0.6754283900818914,0.2052664489277834,1.1864701665387787,0,0.6198355110548147
0.3691535985904916,0.6875143228873809,-0.013912493508060854,0.49567641456946904,1,0.987528328890797
0.45199042476967155,1.0,0.09148984051849596,3.725271348365543,1,0.916902911118174
0.1837138179840064,0.7992745751432133,-0.022128106863236314,3.0364349096539844,0,0.7077168014216604
0.562624072628891,0.7230231294394118,0.04445750740357701,7.818525456685838,1,0.8338910276843854
0.7410345498739426,0.7470286885800261,0.03207887226380518,4.691880141885293,2,0.9095659132867656
0.4956755477124436,0.6354847368711941,0.1634224160114621,2.4152463443968437,1,0.9587476544178883
0.47518993213375427,0.6196576520368281,-0.020986360101187627,3.209676429004233,1,0.9309674981290748
0.35868536305923093,0.4007171420933082,-0.02192614936036935,1.9138655130854019,1,0.8483317476367597
0.6618811449151613,0.571549156266973,0.09692351179043358,0.7136142752145779,1,0.8891820031155743
0.4591955128852632,0.7602968867008632,0.15013748716708997,0.5023813389192054,1,0.8574543364375622
0.44616185112245327,0.7602254218357789,-0.05554018684788651,3.022104739616135,1,0.9570674911760738
0.4065630765158354,0.6352719238431523,-0.011432205980421842,4.345823262879168,1,0.9206721583928339
0.5607609051727585,1.0,-0.21870218563894195,2.3851348400556134,1,0.9010504928143368
0.7073433876025635,0.9687986859058363,0.16829146996723124,3.086183028321097,2,0.5937425934250365
0.7719333665847341,1.0,-0.05316102794061122,3.4670279378091684,2,0.9008486348392102
0.6028381028446994,0.7164899148287411,0.09681039990593843,1.7338082112502966,1,0.8573046000851415
0.23299324117750878,0.8954747517857368,-0.05481776697173949,7.546377945943864,0,0.8024107516799603
0.3310488486570082,0.8997893854727164,0.04550630031358785,0.40689058709968007,1,0.9517358324019713
0.6611835690520874,0.6158008286820442,0.03369797141554861,2.811684627406975,1,0.9741077836054083
0.6021606943489061,0.5009314350354042,-0.05702039799356117,1.9225536362852766,1,0.8707326161307868
0.4017054695380813,0.7220950316151218,-0.041435388259138464,1.2727467629123606,1,0.9087575874637168
0.4066601737625442,0.3762688176721698,-0.0133620067385509,1.8118585950218418,1,0.9430977138415669
0.4499199284336169,0.5360443161156734,-0.1655087480590332,5.687028979842534,1,0.8700136136911969
0.6238898506139047,0.7461559177184667,-0.12879577212612098,7.002658463040502,1,0.9498975496725672
0.6769055158027422,0.4956472110089641,-0.09514420943447077,1.6260758309382972,1,0.9713497960252672
0.41544260557376267,0.6713642067859246,0.06287295828081879,6.93080701311777,1,0.8972545272918814
0.7366468002919099,0.9456063216484498,-0.06858307541093699,1.457967197529683,2,0.9107250452296303
0.67588571396665,0.6248512232425835,0.18549225344628328,2.327008159876073,1,0.8021873646085178
0.4393087540858551,0.6197103690959656,-0.040936223158078835,2.193399424481732,1,0.8776511468647473
0.5495923258301328,0.6083493823097296,-0.051551576396940385,4.07901364168353,1,0.9051587661157947
0.2320324491280336,0.41849129472836427,0.08756176960961802,1.8197873601071428,0,0.7938380763621108
0.4604764948801502,0.5815070227112699,-0.025514627677218356,1.2488175671501842,1,0.9966138532528555
0.5094728751776203,0.5754075382545515,0.1805046808488312,8.265995605229916,1,0.805943991450382
0.413545451994723,0.502269018560657,0.13107153602943097,1.8016460202116518,1,0.8977183768449987
0.590117205348188,1.0,-0.04214772389875928,1.374959793894741,1,0.8182887993229071
0.5428337869170655,0.49678006847532236,0.0756127470505496,1.5871460486575097,1,0.9313521287038375
0.38919125176139974,0.8788438034520155,-0.03505437526501367,1.1289789512145159,1,0.9103468758845772
0.5084827095710341,0.6565843076068375,-0.06302109412698181,6.4043380496661255,1,0.969666371558614
0.3652906788793294,0.5819663644040435,0.002916218380430019,5.138381691661382,1,0.9303119236645983
0.45603260725929445,0.5732476346307543,0.05097970469341424,3.1453643266502858,1,0.937948306307445
0.39923565081816115,0.40767396209472323,0.12442017199464746,0.7957064321715289,1,0.8334297937672962
0.46639446885073427,0.8760119995532452,0.112417931558979,1.3590545517710064,1,0.8906500357021493
0.5063378005658755,0.8831666207642017,0.11067386227217323,6.135869180008552,1,0.9727792349791384
0.5544302176714369,0.6409701659752092,-0.20051189214617304,5.914643151823221,1,0.9117496069990842
0.5430059726261603,0.9985058767566143,-0.008523855039700197,1.9000818356968106,1,0.9859132439806211
0.5589194528649419,0.7761833188212407,0.012797409544332115,0.5729227728395344,1,0.9606313653086103
0.11175651866187346,0.7293055002121366,0.10518542118791724,2.7324396814644167,0,0.7688735680902989
0.5273596915823932,0.36446248443319457,-0.07648958553880347,3.3717998987712314,1,0.8752562069426068
0.4509164282132839,0.31027784345709347,-0.0727526002636141,4.542883333805273,1,0.9776956555855248
0.30867072586585464,0.7884061426971319,-0.1498796037110779,1.299518753923388,1,0.6718051122128786
0.2616822915519494,0.7236946896301615,0.0494326172746448,8.883303767589618,0,0.8722160626719333
0.5999832355387159,0.8306557002349554,0.1099515305761494,13.235124576462297,1,0.937349057604444
0.3508357463254157,0.7560111157720975,-0.09980146979547179,9.220711268583246,1,0.8592234307082227
0.639604771196292,0.34598512653689634,-0.021687550624279624,1.8773718313101682,1,0.9532201128156723
0.5807696729285008,0.7310026532497237,-0.011942257399589434,4.975001999561228,1,0.8237583836795696
0.5052396852629318,0.5025723536414367,-0.06460393213670379,10.779192174718093,1,0.8999030910993331
0.3959518577032999,1.0,-0.14955830604017648,1.232752105865199,1,0.987962330127524
0.647088465423911,0.7665730367560164,-0.09656534780244751,11.424800752948418,1,0.8590305929920554
0.3220276920443537,0.664365253616048,-0.041183759372449696,3.6185737422987336,1,0.935526858242804
0.7688710276865813,0.9665469285033484,0.04372707637453863,6.723009513852095,2,0.8657895619188427
0.3815766513740384,0.6975470367243172,-0.09524652380022708,4.0374259291015,1,0.951995890275546
0.6996574288878237,0.2788139930472121,-0.03412728115265365,4.162318891636415,1,0.5757180667173736
0.5413470061407475,0.44644241717226446,0.0392859726729744,1.1250305237762157,1,0.8921846732204045
0.3398616444534772,0.6482573103481661,0.10603659455307415,0.6641355000730659,1,0.8226560887372641
0.3705794605724241,0.8593484554682269,-0.1399657709524997,1.1002778504431585,1,0.8736895096194512
0.3588423081159448,0.6612054666528389,-0.10776080115487437,1.3887242836843692,1,0.8076741556193122
0.3064683805608885,0.7351056755416313,-0.12974881962482862,0.6539535469068678,1,0.6283000364500994
0.19105753988270135,0.7263780182222008,0.1020682175445973,2.1026621570941115,0,0.906998478237621
0.5882555973777591,1.0,0.12743728987863664,1.4297670293311708,1,0.8038791491463853
0.31520130458533285,0.8421230966758146,0.015160537454302082,6.350540234197711,1,0.5978476804583602
0.3663261970597437,0.5047820132977509,0.1106279463216823,4.039726249085284,1,0.9071365356351336
0.5622386996275425,0.5550460843168428,0.051000542739732924,6.177885554633021,1,0.855271272031585
0.6069746445636485,0.6220760152810093,0.07682545080784978,3.050838150643732,1,0.8715974040425186
0.29104677001646795,0.38879573395217004,-0.045599133517028594,10.818948436893722,0,0.6365423915540382
0.5382189414496575,0.45860759270479107,0.005203422679069246,1.1567789601660146,1,0.9667591367650142
0.4996597586294728,0.777377342942925,0.1315700283831121,6.047918028072806,1,0.9572987546664521
0.37467838741939363,0.8450882155920673,-0.14059768528958766,3.8927383712707537,1,0.9190561676963149
0.5497474528882447,0.6701966907134609,-0.06573549196608776,1.2579477912928758,1,0.9001867421721501
0.19800504731762933,0.570223828387252,-0.016253930025444823,4.5227261861504475,0,0.9173519256947823
0.5411375582050248,0.9099771083819534,0.07046019030017836,2.656641723182877,1,0.8585341141770875
0.514391498679085,0.45683170004719714,-0.010705098858660759,4.448784555821956,1,0.98910808097514
0.31637674159391566,0.7837234808929409,0.09937190972436039,3.625883289692574,1,0.5760219703804752
0.571489188177342,0.5963661678180916,0.13570302455955288,0.696368416846305,1,0.9085943338905242
0.64099882996543,0.9046204500373203,-0.011022852639126154,6.783066684325589,1,0.9947603860634755
0.5761029151802208,0.9052523364228895,-0.03343745910250243,2.5478174338190285,1,0.8733076703660044
0.32575162474037095,0.419190166367335,-0.07860808226457988,7.465694796218044,1,0.9476846688734113
0.7865045683912533,0.6103346131186351,-0.04137002413990398,3.5981746710270923,2,0.7978470385208277
0.4854326729047452,0.44897434524503227,0.03082620882196703,3.9634587352017614,1,0.8614641976286379
0.3626553580828613,0.7771559764351057,-0.13380185960914057,2.0116662823328753,1,0.8808752136125901
0.5996747434774058,0.6411611680247588,-0.03348020673766686,0.5302708964752773,1,0.9368248048364265
0.6466430141913736,0.7397442497989493,0.055829262791482294,6.858464985887353,1,0.8024870535907863
0.48898253874282965,0.6744028241765799,-0.1446340514550882,3.22982056541303,1,0.827194751452114
0.5396315772529305,0.8386625177417146,0.06205357846906489,5.595659289150529,1,0.8748848881132814
0.2592609650829211,0.2207542696496086,0.0280508333119552,3.920558803078272,0,0.8647713906352112
0.355962410390152,0.5934972345888971,-0.03268905910155499,0.46003088143124354,1,0.8394112731535925
0.3523255090748588,0.5404627329057397,-0.09453811347738977,0.7875804902262472,1,0.9255495248698793
0.5031424491146202,0.8330757902477077,-0.11916778094775798,2.070258892697003,1,0.8143414044026652
0.5497508775473408,0.856947278731906,0.1785711095797763,5.898456538590419,1,0.8585879763213112
0.4483787924228341,1.0,-0.001006129252559508,5.512011278626814,1,0.9683246478748809
0.5813558077771998,0.5046711296828071,-0.03504555595891343,2.708416307955588,1,0.8835574621247346
0.6209634609652026,0.6303094904449723,0.04405267966651454,2.5673422559263335,1,0.8330512229077749
0.6643588007185047,0.6272746694818893,0.05348696269087481,4.991281247822079,1,0.9937654703695329
0.6405827111269884,0.5179099729844139,0.04056124266283987,4.701952326069573,1,0.8868770228301794
0.39509741587998404,0.7572564265300099,-0.2260603454181539,4.874985791679384,1,0.9995427785775205
0.42550764941475394,0.7855450195351372,0.07529885621966215,1.500204373975371,1,0.8650130745899214
0.4964400920527366,0.5850904785478965,-0.03690447117283736,6.966649512974705,1,0.9490726250925604
0.5544044609580712,0.7433354655042897,-0.08426032492231501,2.0227911454987773,1,0.9418374319341871
0.40305578003182574,0.6647244950138431,0.09904575715015097,2.969184671583155,1,0.8667992464503569
0.6233570422141905,0.9934249522071389,0.08507709413830394,3.1264572920912532,1,0.9223161143205393
0.5377075343962641,0.5026570020782366,-0.1999523398616088,2.610359138115956,1,0.9864705417965193
0.5780424088775488,0.6312982867942997,-0.11486519176527288,1.290687591780436,1,0.8081078495595145
0.6365125371862667,0.6950128141944745,-0.027875855960431836,3.5072168845200387,1,0.9514746637407012
0.5309455323002835,0.4264411122108187,0.0784238138616363,0.9437056476635782,1,0.8994712860967857
0.46924054651538677,0.07975383878805947,0.03594358039732832,5.1644675680307275,1,0.8736548647595266
0.43471393792537844,0.6438691577264555,-0.1530181250645608,2.129559243186319,1,0.9393015619185914
0.535116890928369,0.9931596697962417,-0.11205729566355671,6.377480200765019,1,0.9741175986829217
0.45698981457123206,0.8891818972242151,-0.13009816898930726,3.3810983646409594,1,0.940277692630026
0.35264157662863166,0.6862937242509214,-0.0031773799799096406,2.870964986203471,1,0.9711015327782782
0.5782967866610303,0.6934764706885764,0.06788332095038245,1.2702921739878024,1,0.838762010117872
0.6806423416685365,0.523313555910043,-0.1494158764341833,10.061117275439589,1,0.6053455716397054
0.5612674336917425,0.4732385180301473,0.17585917410152385,1.0467014707774465,1,0.9552476138244855
0.5205586401085774,0.5906956234465911,0.024442223958641443,2.4407324581370564,1,0.9738393800942732
0.678267579487117,0.3475157110157672,0.0949875051114314,5.894494365885955,1,0.8940958189246968
0.3321251963675526,0.7621381424754913,-0.07155603850817478,3.131299592090956,1,0.8315387772633848
0.5516397759764539,0.3915281716734856,-0.03920979089931856,3.4857395976463974,1,0.9853174768492456
0.5494197031596836,0.5733781420770356,-0.16269831593694017,4.840838575610491,1,0.9953262927718048
0.3004693363124909,0.9524943752655798,0.12985505949715867,3.363695647438952,1,0.595325892870078
0.6607008388170723,0.8573119783789149,0.20273774955215174,0.2490785415439188,1,0.9005750113320381
0.379181362337807,0.4267257578081859,-0.04755859533965776,2.3943658082397645,1,0.8588043068146971
0.40380798196015705,0.910047871510017,0.0753041744935202,7.901003270856125,1,0.9230032098204559
0.29981028390217196,1.0,0.16123969832981422,0.799102002146749,0,0.4908900988797921
0.5412487454486096,0.8451481663658815,-0.06292179816937436,7.379880462254493,1,0.8574038556915853
0.4675777647482375,0.7747415574105605,0.03361248790134186,4.270736537680778,1,0.9393101587572464
0.5039017681830821,0.8657045541386289,0.30310748273689264,1.0753039125882187,1,0.8945767596788075
0.5026896552972692,0.44565276037867396,-0.06139745155249167,7.082584648921697,1,0.818504532117248
0.581132534885078,0.7415040478153868,-0.043905669317400496,5.5801543483198515,1,0.9266735640193339
0.4534879894849047,0.5468338753127544,-0.07670116424463692,1.8722324049721732,1,0.8002332992528303
0.50695810261546,0.7513535831040093,0.05910548764306749,1.298234973583569,1,0.8630391353281122
