correlation,midSideRatio,stereoWidth,hasIssue,severity,confidence
0.34850668218249115,4.179064443245086,0.44775538836558454,0,0,0.6382310968570937
0.18500849430371422,2.2521872653155457,0.603091521340275,1,1,0.9419310920504325
0.19432997769994123,12.264491943098461,0.7049761939913738,1,1,0.891537518825317
1.0,4.653602262569118,0.4275445250129317,0,0,0.888021344433977
0.06077289612315703,7.510789304655378,0.5438881407897244,1,1,0.7277183874835603
0.6493955442513423,2.846940184566597,0.39545826435012604,0,0,0.9308291935519429
0.19046002092011957,1.473712738647859,0.6972775756036753,1,1,0.8857818581982222
0.32945211753023634,4.325789479797268,0.47424218089351783,0,0,0.718061341917882
-0.043687703758396285,7.50906833593395,0.7806719045014695,1,2,0.9473982991592337
0.5974401026243473,1.6369728742613854,0.399668995863394,0,0,0.9784106251705283
0.8050324880924589,1.9528318326074898,0.33520355756162723,0,0,0.9753670231168586
0.8572956543855539,3.5896343396129904,0.730306655800031,0,0,0.9003535130950777
0.695350896263212,2.5934070560727736,0.7473650810740069,0,0,0.9851972792833841
1.0,0.692496874364766,0.5792069297108283,0,0,0.9967740367967733
1.0,9.7939514609009,0.43803938195212605,0,0,0.9879960886576804
0.5071206036361291,1.3212347831516849,0.21236132103820474,0,0,0.9731140125623382
0.9458820171751142,1.695050079706321,0.6212833789854695,0,0,0.9105216427345142
0.5769091968482661,3.5066914432039917,0.590042346214977,0,0,0.8974603314803953
1.0,0.900875738617223,0.49684720939363347,0,0,0.9971271596579572
0.3575100764641716,4.382603071717103,0.5916280564140629,0,0,0.8559260100454016
0.02046324789286353,7.071155174717293,0.4730035157431643,1,1,0.7822924808751611
0.7276691806802453,7.3949798556217745,0.5160208974257403,0,0,0.8611617613163264
0.31871885853041265,8.973640545746287,0.5078096277266467,0,0,0.7437855399097546
0.6012856673146699,3.7187911165592014,0.3033429285811002,0,0,0.9047137338010607
-0.24597794122310623,1.1869648017798413,0.424340138875761,1,2,0.8566148447263403
0.3964171220561918,1.1783449650715416,0.6257456691694551,0,0,0.9286058365992352
0.04257094533122776,1.9692334193093142,0.7484400030722752,1,1,0.7604588804005514
0.41726788560979183,3.9521221176976935,0.27917395855020133,0,0,0.9058370732823832
0.5767392046217341,1.7179132771367205,0.3660189595554331,0,0,0.9527088940159024
0.29888977456162963,3.178314225762972,0.5142563901444396,1,1,0.6153138015079347
0.5575150913305406,14.07363682448217,0.3604272871068416,0,0,0.8772480264323738
0.8775091852843834,1.5635595124573378,0.4726316953568975,0,0,0.9544411733888823
0.4854093379389311,0.2537858401631167,0.213575280527191,0,0,0.9702927499879623
0.9844009619737538,7.26180692716106,0.7053684984794254,0,0,0.9581942497740628
0.6975794642157939,1.573136258416925,0.6971941981349014,0,0,0.9517798592175631
0.4081468048632883,4.268964557162566,0.5463719554931686,0,0,0.9671704563815814
0.32105122844708994,2.072792481249347,0.3279148431163656,0,0,0.6670498441327336
0.7349101609233218,1.389780871848395,0.4291548535454589,0,0,0.8563183331462105
-0.2565940535930547,5.937901014292665,0.2809405091302132,1,2,0.8627869716328951
-0.465458847824707,5.307282037664557,0.27924683720693866,1,2,0.9036048064928184
1.0,3.638310240872976,0.5702936921655134,0,0,0.9903279805349204
0.22953646669535502,2.5322490590153097,0.5001764513366637,1,1,0.8457119771059675
0.7419541123409498,4.990511746800283,0.2666773779331437,0,0,0.9058801190971025
0.324613116196969,6.484734159328606,0.7758019281710108,0,0,0.6804715930906577
0.587361785817723,1.6114370266001032,0.5946281074573013,0,0,0.9129968442197813
0.3558712872598386,4.949968842148878,0.6570601770180117,0,0,0.9182902491023326
0.27436765340938696,5.085988987616576,0.21879636304407735,1,1,0.609104587953835
0.8037145955707018,9.461850657232462,0.35118185734815727,0,0,0.8569531741632447
-0.040299520016457036,0.5416457287230951,0.4153501734797492,1,2,0.9793696834852343
0.7596870596330166,1.6139709776392448,0.4353096454694035,0,0,0.9142364064657674
0.6012224978853353,3.006174703402053,0.34440730029408223,0,0,0.909160235512681
-0.4055763004630299,4.820711817320075,0.5995567320961188,1,2,0.8921805677301108
0.7852152195899929,2.3248528164638422,0.5847094573290896,0,0,0.952495537115011
0.7268333380946276,6.469518584673857,0.46572422011757536,0,0,0.8723193365236392
0.49452220736869,2.383402824246589,0.785741796059419,0,0,0.8701537615242407
0.056437102074709485,3.1955218482068757,0.3905773516138855,1,1,0.9265517463073967
0.11890276421660276,1.5227628788878576,0.34074385141750085,1,1,0.7923296153851167
0.6816334309416406,6.10097539122356,0.6685013726888608,0,0,0.9383465662492295
0.5643564175782855,8.134225237452291,0.38408784071775454,0,0,0.8507254069897203
0.5381852193756905,4.021851035710053,0.45640000408825226,0,0,0.9854080596997947
0.6119006670265256,1.3458638311231992,0.3059352498580013,0,0,0.9876487991391518
1.0,2.3047880693274205,0.40718807802122836,0,0,0.9542561106767415
-0.08650011923985262,6.689786559415385,0.37389265831921326,1,2,0.9051272657460764
0.24105512148489797,3.4712096973629403,0.5231974139412439,1,1,0.7580921877801016
0.10452512428882768,2.6456934390438107,0.5796665004816294,1,1,0.9022954954162989
0.7835928134044241,2.172306434164592,0.32414326039302493,0,0,0.9367903560552919
1.0,0.7327456278169227,0.4119617528434737,0,0,0.9535461009436748
0.06490211778255899,10.531385266563223,0.4430664584285056,1,1,0.9005618829485184
0.19878735412020251,1.455207006659308,0.5563874628784979,1,1,0.7442494323260027
1.0,4.582944182772131,0.41691110618430427,0,0,0.9139277993463245
0.45120417651310984,2.3002956247531734,0.4282220982356028,0,0,0.9299201635951365
0.02130405207510397,9.466229191333351,0.7798940399533093,1,1,0.9456746060822745
1.0,5.260136607709213,0.6195607503996271,0,0,0.9982341528167815
1.0,1.907563188127529,0.5941792615387901,0,0,0.9804818060086797
0.8922306062735813,1.4942946829703667,0.3902215442164038,0,0,0.8824319880783326
0.47745736337265177,3.1201693328401996,0.5929196162258392,0,0,0.9167553718341801
0.09010525285363495,0.9940996649958789,0.4739759976686769,1,1,0.7699631352098228
0.7303043125549876,1.2969874162985993,0.41480657588596814,0,0,0.900405666566385
-0.6267346890258582,2.8785801777509397,0.364141610179765,1,2,0.8866393637871174
-0.036623059956560795,1.2298277041300496,0.5886974842692966,1,2,0.9326472088164048
0.4509799363019005,4.046589946314748,0.599849813620056,0,0,0.9329530474804545
0.9273017893339136,5.446083674692121,0.5047218734523105,0,0,0.8700970754027262
0.07723087719275987,4.856961285526152,0.6508188833841385,1,1,0.7603858580185889
0.480282288256129,0.2670434799859567,0.6862137964117251,0,0,0.8632330858148641
0.43099287231215316,2.8945973226926545,0.3818718595685667,0,0,0.9336794984641483
0.2345603566148294,2.4706906330947755,0.448474194312443,1,1,0.8135557064548465
0.04969160240037371,11.241450479275388,0.6144124723361094,1,1,0.9163185921229475
0.3995270546357721,3.4010214209679277,0.49475148870216334,0,0,0.9496388411530767
0.14634365451005402,6.466866369210315,0.6895684334179907,1,1,0.9267758283020555
0.12879746389238156,0.7275273431718163,0.7331775231249755,1,1,0.8434624537807909
0.9286995960537971,1.802885918253278,0.5339482823947818,0,0,0.8815534170440691
-0.1119429531047634,9.299770616343661,0.6606725688317878,1,2,0.8611120334767959
-0.38314431894727174,2.5286057432592877,0.6078108264596209,1,2,0.887542177430725
0.07409035369743451,2.732637963331159,0.49488726330509936,1,1,0.8134058585058204
0.8226866807788553,2.0367782896344457,0.5776465602387971,0,0,0.9839561550270561
0.46314512913618144,1.744156113819799,0.4703756155438461,0,0,0.9990230838788899
0.3101547132049682,7.37095344887491,0.6477971019284609,0,0,0.7439824248102909
0.7009983725311987,1.7471693592941338,0.6096628087138368,0,0,0.9266478242331962
0.6477986118531758,2.7196215076879495,0.47863655019719115,0,0,0.9936895133215289
0.8396343820139661,4.23704827509142,0.40442935105064903,0,0,0.9654484825713671
0.5810872529194726,1.3084957575585996,0.8537799916695511,0,0,0.9442809023271204
1.0,4.46691862760203,0.31745319776939124,0,0,0.9847248713083189
0.31426324580709525,5.921461177570342,0.8601707627429123,0,0,0.7142157334312547
0.1629216375206307,3.517167667241521,0.6649098826001405,1,1,0.7077639114101524
0.2666474587853479,5.887991538976362,0.24459722316454352,1,1,0.528841334847756
0.41891432554738267,1.4307896379848393,0.57798446980015,0,0,0.9461576648026647
0.6187899843494871,4.964589083195692,0.620064403164842,0,0,0.8874243876633017
0.573650296216087,2.696098108403375,0.6674842080373884,0,0,0.9280348730119379
0.2149779207795606,3.1902052753220698,0.3884677436865729,1,1,0.8631438776247178
0.3175194441807974,4.989223285964013,0.5097665151669077,0,0,0.6464961640124993
0.585968012503217,3.7938662586508083,0.37980738644912354,0,0,0.8686480018117453
-0.35671661184915515,3.247708375818764,0.4933157436750938,1,2,0.9323733103738513
0.6366500038250005,3.360403059045376,0.523399556263856,0,0,0.8715882866783199
0.3961856493070385,5.571860771879269,0.6764543086673325,0,0,0.9999075244174412
0.5904001254569305,1.6825318654759995,0.49275558517420853,0,0,0.8663064086472761
0.7313105464259119,1.2898397056067368,0.4029094088342561,0,0,0.8824698704314247
0.3357854711000379,0.9502387722026114,0.5990474137162647,0,0,0.6376785854563973
-0.39775291821049186,6.507651861787666,0.6440982706080076,1,2,0.8700227008278263
0.13258539434444286,9.824167153576166,0.5181444237002997,1,1,0.8072074840019913
0.799873159505278,0.29377149269955233,0.5817900284351964,0,0,0.8507287795351243
0.40306660159663066,4.748473761093874,0.2748832281742794,0,0,0.9724163587029144
1.0,4.643791286308946,0.31065573683098185,0,0,0.9386282969377062
0.23215978508081564,1.2080733137656028,0.612067141238741,1,1,0.720141916714305
0.5255184164181763,3.1271215901365976,0.28283244602807367,0,0,0.9038405911593895
0.39880447389092066,1.7436665308257224,0.42473376417800324,0,0,0.962558390104836
0.7467156190243937,0.9155554289565051,0.5887534255942709,0,0,0.9367591417875503
0.6524018060299066,4.081556258905392,0.27580141193239877,0,0,0.9475887614938219
0.017847770598977925,2.114182361270038,0.3500519400825624,1,1,0.8053198975282881
0.4529366006799059,8.412475543755827,0.6004384202742961,0,0,0.8895905709745967
0.5765176597567123,4.69871073490619,0.7187458457778036,0,0,0.9551020630286347
0.8377488792250968,0.313118938764714,0.5983884043188687,0,0,0.8588397871859238
0.4506109825174092,2.577264163310199,0.5484076826763736,0,0,0.9590278077378532
1.0,3.1541873111015626,0.41171702726968695,0,0,0.8988070593552653
0.23012148217168626,3.8751559807406286,0.6220615788506264,1,1,0.7288780755055367
0.9731654250971217,2.6906087710132987,0.47795914045742627,0,0,0.9115405289619192
-0.0011074478800027266,2.790388702533236,0.6519109877765271,1,2,0.9963968090687388
0.6603445764849688,5.213861078543229,0.49895791749188423,0,0,0.903457468053248
0.16192495887573163,2.4944516130275547,0.7344817851807744,1,1,0.8395201786664331
1.0,3.4567600798632725,0.41721933834720976,0,0,0.8772333498363462
0.290451007567214,2.5838000434534067,0.4526323649890986,1,1,0.6247526687964544
-0.1498676096541136,1.8846662538813073,0.13631474718588227,1,2,0.9743312754976909
0.7760878067906963,0.8849962011777367,0.6435246850255081,0,0,0.9915065571363678
-0.10946715427888586,1.7261923024311692,0.580127513454877,1,2,0.9563500696425775
0.831962417525072,3.2355357208066646,0.5819116628834577,0,0,0.8767767048919124
-0.23948348964527955,2.6405401271355156,0.6226298371086655,1,2,0.9641007202583657
0.41624516184534555,9.988071300541533,0.6761294528483586,0,0,0.9226280740768134
0.11702844822141134,1.4574468078121947,0.7402530958300577,1,1,0.9082557017770236
0.1467804939664725,1.8054875822310612,0.5382934555633287,1,1,0.9326579756035034
1.0,3.1344354815837856,0.43704535320188254,0,0,0.8768966709886591
0.875136898385879,1.7288465647649258,0.3219879456433,0,0,0.9777980893366933
0.36748615847812766,2.4839664833709025,0.3078835045162377,0,0,0.8752734166582716
0.5996227219836308,8.110623060268287,0.41234842085774404,0,0,0.9285363450042794
0.5730428890048489,0.5610100555650189,0.4288889288547751,0,0,0.9263148816110651
0.3093169695529861,1.7159905685640284,0.708041650885918,0,0,0.7248325419508045
0.998979966367138,3.777334123573007,0.7469321135165741,0,0,0.9927889508623167
0.37997271283359696,3.1274058054166938,0.5524387043117062,0,0,0.8706021137109525
0.8331612265072396,0.366825402867468,0.5070273255270218,0,0,0.8517248658383603
-0.5763729913308696,0.791195125898744,0.3694829650918087,1,2,0.9991356095180189
0.3085970000564712,2.65015723277222,0.26322624701494357,0,0,0.6401119319517685
0.9110990700008034,2.1450861104943884,0.36584745733256885,0,0,0.9503702106631184
0.6446934603952427,0.7892991965382588,0.6814602729312212,0,0,0.8800755376434848
1.0,0.4163001500977675,0.34798974297127366,0,0,0.9996986722780326
0.5822611851676025,2.9242222842251757,0.4523670002177821,0,0,0.8777719266199311
0.7561203155749142,4.511960903949611,0.6420516725400188,0,0,0.9730380233276931
0.7555646623424299,4.9010572308068925,0.6348560130667991,0,0,0.9575363014056839
1.0,4.728714008654853,0.46740816338290564,0,0,0.9013944277964183
0.764775098008936,14.31271087986762,0.43291732413302625,0,0,0.8793784549570565
0.21184874410716675,4.182094313612457,0.7281330498021936,1,1,0.7227492416405801
0.20082645314269632,2.149127769507148,0.4795940428443115,1,1,0.7722111228478012
0.7117170417549902,6.566024096766937,0.4724107099294425,0,0,0.9349156245405796
0.9916766333983913,10.510252056867255,0.35727807980659465,0,0,0.8899835764481635
0.30796547375741873,4.299877836466929,0.38887170288635803,0,0,0.6671709367578098
0.31960346648599214,4.772459771405135,0.2997364291565746,0,0,0.7015955019146022
0.3951962537624765,3.0967765462723005,0.6778764455138727,0,0,0.9585643178020002
1.0,1.6700214064285683,0.2177110531669631,0,0,0.9682048323944246
0.7731061873700948,4.021417584264373,0.5303986611285175,0,0,0.8959279698045803
0.3263547481818278,7.117987925788971,0.7338960279598311,0,0,0.6963228359392166
0.5640567552429555,0.9025190012203798,0.2471256223818473,0,0,0.9180510500150694
0.20914347359825844,2.5050749188683326,0.17113283913803937,1,1,0.9279462000965448
0.7390499022238046,5.063671138349855,0.636129723919372,0,0,0.9031014157724612
0.9035669557840336,2.0492547773011798,0.29928709130270925,0,0,0.9449121889775084
0.5248554553830713,5.687157887207953,0.2637321947356474,0,0,0.9930657588435863
0.7412624074456315,2.8425174642658875,0.30916485324111515,0,0,0.9140785696285831
0.36434564265834823,6.793966761011114,0.6910714306177329,0,0,0.9815381391149386
-0.25120643050957,1.649027407392215,0.35230759664273487,1,2,0.8978200562581187
0.2680629631941211,1.7046041912806502,0.34405587303430624,1,1,0.5351359546706702
-0.19480701837784573,1.1700523982992035,0.5104288043343601,1,2,0.9614494871214773
0.4792602421666229,4.169077783785252,0.5783017596442239,0,0,0.9036488702184057
0.19917505895370122,8.316466295479435,0.32773914375178353,1,1,0.7690745957594981
0.7828364079280158,3.7638776683376007,0.4420039510223862,0,0,0.9481861124821391
0.581201297893299,8.71198406733896,0.4266307932855891,0,0,0.8773010549195779
-0.053952569879022715,2.220399877385284,0.41378601582937125,1,2,0.9425465784626742
0.1664391490722051,3.1482806512752455,0.3234043561251646,1,1,0.9112386501417546
-0.32517649374072044,1.9154626552582465,0.29083518262530494,1,2,0.9196567904952024
-0.03575050889847174,3.336391175923641,0.3045525642058534,1,2,0.9750827815318664
0.45775879950469256,6.945447822673576,0.45315860810876096,0,0,0.8658711725729683
0.3000131297504204,1.6097888290938345,0.571177625148644,0,0,0.6952754338412885
0.8170112774701372,2.964587311691233,0.3203943609215801,0,0,0.9064467196054137
-0.21452108121857827,3.6605532743442177,0.41181873004818287,1,2,0.9385317023055002
1.0,2.4261137479325856,0.267930260238549,0,0,0.9832397107738176
0.808956590866778,1.2218140506753825,0.3179687485994243,0,0,0.9791211563373003
0.6098512630721926,5.173085952891676,0.3946799351903977,0,0,0.8639446679799313
0.8047730040030808,0.7032146639153338,0.4937171587658,0,0,0.8774824101753569
